"https://www.wattpad.com/story/210638381-there-is-an-inn-a-merry-old-inn-aralas-one-shot","https://img.wattpad.com/cover/210638381-144-k152852.jpg","#835","There is an inn, a merry old inn...","by _TheCrownless_","https://www.wattpad.com/user/_TheCrownless_","1K","69","1","Old friends gathered for a special celebration in The Prancing pony. During the festivities Aragorn and Legolas seek some alone time.
ART NOT OWNED BY US","legolas","https://www.wattpad.com/stories/legolas","oneshot","https://www.wattpad.com/stories/oneshot","aragornandlegolas","https://www.wattpad.com/stories/aragornandlegolas","+8 more","Completed"
"https://www.wattpad.com/story/45293751-imagine-being-in-love-with-legolas-while-he-hates","https://img.wattpad.com/cover/45293751-144-k484591.jpg","#836","IMAGINE: Being in love with Legola...","by Aidanturnerimagines","https://www.wattpad.com/user/Aidanturnerimagines","5.1K","197","1","","thehobbit","https://www.wattpad.com/stories/thehobbit","legolas","https://www.wattpad.com/stories/legolas","romance","https://www.wattpad.com/stories/romance","+2 more",""
"https://www.wattpad.com/story/230140071-a-very-fond-farewell-the-lord-of-the-rings","https://img.wattpad.com/cover/230140071-144-k715345.jpg","#837","A Very Fond Farewell | The Lord of...","by Meg Walker","https://www.wattpad.com/user/Meg__Writes","386","25","1","'Bilbo once told me his part in this tale would end, that each of us must come and go in the telling...'
Like all of us, the recent passing of Sir Ian Holm struck me dee...","lotrfanfiction","https://www.wattpad.com/stories/lotrfanfiction","oneshot","https://www.wattpad.com/stories/oneshot","ianholm","https://www.wattpad.com/stories/ianholm","+16 more",""
"https://www.wattpad.com/story/111245521-necklace-haldir-%C3%97-reader","https://img.wattpad.com/cover/111245521-144-k454776.jpg","#838","Necklace || Haldir × Reader","by 🌸","https://www.wattpad.com/user/-_LeGoLaS_-","13.7K","336","11","( Copyright Disclaimer )
""Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticis...","tolkien","https://www.wattpad.com/stories/tolkien","haldir","https://www.wattpad.com/stories/haldir","lotr","https://www.wattpad.com/stories/lotr","+2 more","Completed"
"https://www.wattpad.com/story/124762515-fandom-ships","https://img.wattpad.com/cover/124762515-144-k870999.jpg","#839","Fandom Ships","by Captain Mai","https://www.wattpad.com/user/TheNinjaOfCake22","2.2K","40","43","The ultimate book of Different ships from all sorts of Fandoms and my opinion,
Requests are welcomed. 
NOTE: for one wow, my opinions of most of these ships have changed...","walkingdead","https://www.wattpad.com/stories/walkingdead","marvelcomicsmcu","https://www.wattpad.com/stories/marvelcomicsmcu","opinions","https://www.wattpad.com/stories/opinions","+15 more","Completed"
"https://www.wattpad.com/story/202854428-sleeping-beauty%7E%E1%83%A6-yandere-thranduil-love-story","https://img.wattpad.com/cover/202854428-144-k653507.jpg","#840","Sleeping beauty~ღ Yandere! Thrandu...","by Yandere writer","https://www.wattpad.com/user/xXYandereWriterXx","2.3K","78","2","Sleeping Beauty was no fairy tale, She did not fall in love with a prince. No, she fell in love with a king! Not any ordinary king, The elf king of Mirkwood. Y/n L/n Sle...","yanderexreader","https://www.wattpad.com/stories/yanderexreader","lordoftherings","https://www.wattpad.com/stories/lordoftherings","thranduil","https://www.wattpad.com/stories/thranduil","+12 more",""
"https://www.wattpad.com/story/35007408-the-hobbit-and-lotr-one-shots-and-imagines-slow","https://img.wattpad.com/cover/35007408-144-k419772.jpg","#841","The hobbit and LOTR one shots and...","by Kenna","https://www.wattpad.com/user/makiwaves","33.7K","882","16","Just imagine you and your favorite character from 'The Hobbit' and LOTR with these scenarios that come to my mind. Have fun and enjoy! I'll take requests!","imagines","https://www.wattpad.com/stories/imagines","legolas","https://www.wattpad.com/stories/legolas","fili","https://www.wattpad.com/stories/fili","+11 more",""
"https://www.wattpad.com/story/68825944-a-girl-in-the-fellowship-editing-wattys2016","https://img.wattpad.com/cover/68825944-144-k477182.jpg","#842","A girl in the fellowship (Editing)...","by friesianlover14","https://www.wattpad.com/user/friesianlover14","6.6K","208","19","*I do not own anything of the Lord of The Rings except for Alexa her family and maybe some other characters.*
Alexa is the daughter of the great wizard Orland and the El...","alexa","https://www.wattpad.com/stories/alexa","wattys2016","https://www.wattpad.com/stories/wattys2016","fellowship","https://www.wattpad.com/stories/fellowship","+1 more","Completed"
"https://www.wattpad.com/story/215062897-ten-they%27ll-be","https://img.wattpad.com/cover/215062897-144-k866438.jpg","#843","Ten they'll be","by moonvrites","https://www.wattpad.com/user/pridewind","880","60","35","AU where Faramir and his brother are part of the Fellowship. Events won't change, but Boromir survives. A story about ""companionship- family"" with a bright end...","gimli","https://www.wattpad.com/stories/gimli","aragorn","https://www.wattpad.com/stories/aragorn","frodo","https://www.wattpad.com/stories/frodo","+16 more",""
"https://www.wattpad.com/story/342787155-oh-darling-%7E-%E2%99%A1-a-frodo-love-story-%E2%99%A1","https://img.wattpad.com/cover/342787155-144-k215766.jpg","#844","Oh, Darling. ~ ♡ A Frodo love stor...","by Em 🚬","https://www.wattpad.com/user/imveryyygay","284","14","7","Y/n ran into the room where her lover was resting in, seeing him awake.
""Oh, Darling!"" she said as she ran to his side. She hugged him, and he let himself melt...","lotr","https://www.wattpad.com/stories/lotr","lordoftherings","https://www.wattpad.com/stories/lordoftherings","frodobagginsfanfiction","https://www.wattpad.com/stories/frodobagginsfanfiction","+7 more",""
"https://www.wattpad.com/story/130409965-the-desolation-of-smaug-reader-insert","https://img.wattpad.com/cover/130409965-144-k298407.jpg","#845","The Desolation of Smaug - Reader I...","by ElvishAelle","https://www.wattpad.com/user/ElvishAelle","6.1K","130","5","(Name) (L/N) isn't very known to enjoy gutting extremely large arachnids, but here she is anyways. In part two of her adventures, (Name) is figuring out more about herse...","fili","https://www.wattpad.com/stories/fili","wattys2018","https://www.wattpad.com/stories/wattys2018","smaug","https://www.wattpad.com/stories/smaug","+9 more","Completed"
"https://www.wattpad.com/story/17315873-prince-of-my-heart","https://img.wattpad.com/cover/17315873-144-k977866.jpg","#846","Prince Of  My Heart","by lucydaholyllama","https://www.wattpad.com/user/lucydaholyllama","24.3K","643","21","Talivera is a She-Elf, and the daughter of Elrond. Yes, you read correctly, she's his daughter. When she tries to run away, Legolas comes to calm her down, and she retur...","lotr","https://www.wattpad.com/stories/lotr","legolas","https://www.wattpad.com/stories/legolas","fiction","https://www.wattpad.com/stories/fiction","+4 more","Completed"
"https://www.wattpad.com/story/186573127-an-unexpected-companion-a-thilbo-bagginshield","https://img.wattpad.com/cover/186573127-144-k711138.jpg","#847","An Unexpected Companion - A Thilbo...","by Roni Drakaina","https://www.wattpad.com/user/RoniDrakaina","525","13","2","This Story marks the awakening of the Inner Took in this particular Baggins and we'll find him taking part in an unexpected adventure, where he will find himself feeling...","hobbit","https://www.wattpad.com/stories/hobbit","bisexual","https://www.wattpad.com/stories/bisexual","gayfiction","https://www.wattpad.com/stories/gayfiction","+22 more",""
"https://www.wattpad.com/story/78222163-little-greenleaf","https://img.wattpad.com/cover/78222163-144-k436159.jpg","#848","Little Greenleaf","by Ariana","https://www.wattpad.com/user/Wise_Athena","541","17","2","The daughter of Legolas","pippin","https://www.wattpad.com/stories/pippin","lordoftherings","https://www.wattpad.com/stories/lordoftherings","aragorn","https://www.wattpad.com/stories/aragorn","+10 more",""
"https://www.wattpad.com/story/53407726-a-deal-with-the-darkness-thilbo-bagginshield","https://img.wattpad.com/cover/53407726-144-k497139.jpg","#849","A Deal With The Darkness (Thilbo B...","by Tex","https://www.wattpad.com/user/JustTex","7.9K","237","5","Thorin Oakenshield is dead.
Bilbo Baggins returned to the Shire but was never the same.
He came to fall in love with the Dwarven King but never had a chance to tell him...","thorinoakenshield","https://www.wattpad.com/stories/thorinoakenshield","lotr","https://www.wattpad.com/stories/lotr","thilbobagginshield","https://www.wattpad.com/stories/thilbobagginshield","+2 more",""
"https://www.wattpad.com/story/262209012-the-daughter-of-the-moon-volume-iii","https://img.wattpad.com/cover/262209012-144-k368971.jpg","#850","The Daughter of the Moon Volume III","by Mitsunea Tora","https://www.wattpad.com/user/Mitsunea","1.9K","98","28","And here, for the followers, is the continuation of Elenwë's adventures 😉
After learning who she was, surviving the battle of Helm's Deep, and finally coming to terms w...","sam","https://www.wattpad.com/stories/sam","frodon","https://www.wattpad.com/stories/frodon","returnoftheking","https://www.wattpad.com/stories/returnoftheking","+14 more",""
"https://www.wattpad.com/story/7835935-where-i-truly-belong-short-legolas-love-story","https://img.wattpad.com/cover/7835935-144-k194081.jpg","#851","Where I truly Belong (Short Legola...","by RainaMandrake","https://www.wattpad.com/user/RainaMandrake","2.6K","112","16","Imagine never fitting in in your own world. Imagine watching the people you love grow old and die, while you never seemed to age. Imagine having murders after you, but n...","elves","https://www.wattpad.com/stories/elves","lord","https://www.wattpad.com/stories/lord","love","https://www.wattpad.com/stories/love","+7 more","Completed"
"https://www.wattpad.com/story/309041484-vidar%27s-saga-the-elder-shaman","https://img.wattpad.com/cover/309041484-144-k72538.jpg","#852","Vidar's saga - The Elder Shaman","by Han Som Reiste","https://www.wattpad.com/user/Filosofem94","26","0","3","Champions never stay great forever, and neither do wizards. Vidar starts his grand quest by crossing ways with Thorbjörn, the greatest shaman and sorcerer in all of Skóg...","vidar","https://www.wattpad.com/stories/vidar","lotr","https://www.wattpad.com/stories/lotr","dungeonsynth","https://www.wattpad.com/stories/dungeonsynth","+9 more",""
"https://www.wattpad.com/story/304538172-the-written-testimony-of-morgoth","https://img.wattpad.com/cover/304538172-144-k169048.jpg","#853","The Written Testimony of Morgoth","by Christian Protoss Dragoon","https://www.wattpad.com/user/CalinRaul","119","2","1","A short story set during Morgoth's imprisonment in the Door of Night","lotr","https://www.wattpad.com/stories/lotr","tolkien","https://www.wattpad.com/stories/tolkien","valar","https://www.wattpad.com/stories/valar","+14 more","Completed"
"https://www.wattpad.com/story/262384740-tolkien-imagines-and-headcanons","https://img.wattpad.com/cover/262384740-144-k838607.jpg","#854","Tolkien imagines and headcanons","by Elf Light","https://www.wattpad.com/user/Eldacala","1.5K","75","15","In light of Feanorian Week and me not having a tumbler account, I'm going to post some Imagines revolving around the themes for each Feanorian day","canon","https://www.wattpad.com/stories/canon","lotr","https://www.wattpad.com/stories/lotr","imagines","https://www.wattpad.com/stories/imagines","+20 more",""
"https://www.wattpad.com/story/174684413-precious-lotr-au","https://img.wattpad.com/cover/174684413-144-k270633.jpg","#855","Precious - LotR AU","by direwxlf","https://www.wattpad.com/user/accioweaslxys","466","44","5","""And you have my bow""
---
She was used to her life and the last thing she wished for was a change, and yet she longed for it. When she chances upon a couple of...","mirkwood","https://www.wattpad.com/stories/mirkwood","bilbobaggins","https://www.wattpad.com/stories/bilbobaggins","dunedain","https://www.wattpad.com/stories/dunedain","+22 more",""
"https://www.wattpad.com/story/321659753-the-plight-of-stars%E3%80%A1halbrand","https://img.wattpad.com/cover/321659753-144-k833683.jpg","#856","THE PLIGHT OF STARS〡HALBRAND","by tess","https://www.wattpad.com/user/margoshanson","931","52","1","""I AM BUT A SMALL STAR IN THE WORLD OF MEN.""
                                ""AND YET YOU SHINE BRIGHTER THAN THEM ALL.""
A RISING QUEEN AND
A FALLEN...","durin","https://www.wattpad.com/stories/durin","kingdom","https://www.wattpad.com/stories/kingdom","sauron","https://www.wattpad.com/stories/sauron","+19 more",""
"https://www.wattpad.com/story/253845636-there-and-back-again","https://img.wattpad.com/cover/253845636-144-k223465.jpg","#857","There and back again","by RobinDeannaHale","https://www.wattpad.com/user/robindeannahale","12.7K","353","24","Living in a world where you don't belong isn't easy for anyone. But it especially wasn't easy for Roslyn Brandybuck. A female dwarf who grew up in the Shire amongst the...","smaug","https://www.wattpad.com/stories/smaug","thehobbit","https://www.wattpad.com/stories/thehobbit","balin","https://www.wattpad.com/stories/balin","+10 more",""
"https://www.wattpad.com/story/118574944-haiku%27s-of-middle-earth","https://img.wattpad.com/cover/118574944-144-k941441.jpg","#858","Haiku's of Middle Earth","by Jaya Avendel","https://www.wattpad.com/user/Jaya-Avendel","562","31","9","A collection of haiku's about some of the characters in Lord of the Rings and the Hobbit. 
  I sincerely hope that you enjoy them as much as I enjoyed writing them.
  Fe...","elvenking","https://www.wattpad.com/stories/elvenking","hobbit","https://www.wattpad.com/stories/hobbit","legolas","https://www.wattpad.com/stories/legolas","+17 more","Completed"
"https://www.wattpad.com/story/325718524-middle-earth-x-male-oc-oneshots","https://img.wattpad.com/cover/325718524-144-k311224.jpg","#859","middle earth x male oc  // oneshots","by Chaos gremlin","https://www.wattpad.com/user/Simp_Worthy_","151","6","2","// Lotr + hobbit x male oc //
(except the 1st chapter cause its old and from when i wrote 'x reader')
characters:
Thranduil (lots of him lmao)
Bard
Glorfindel
Legolas
Th...","maleoc","https://www.wattpad.com/stories/maleoc","malereader","https://www.wattpad.com/stories/malereader","malexmale","https://www.wattpad.com/stories/malexmale","+8 more",""
"https://www.wattpad.com/story/310113367-aeonian%27s-archive-of-oneshots","https://img.wattpad.com/cover/310113367-144-k62546.jpg","#860","Aeonian's Archive of Oneshots","by Aeonian’s Archive","https://www.wattpad.com/user/aeonianarchives","234","3","20","An Archive of all my Tumblr works.
Feel Free to Request in DM's.
Characters I write for:
Middle earth:
Imladris Elves:
Lindir:
Elrond: 
Elladan:
Elrohir:
Erestor:
Gildor...","multifandom","https://www.wattpad.com/stories/multifandom","kongskullisland","https://www.wattpad.com/stories/kongskullisland","multicharacter","https://www.wattpad.com/stories/multicharacter","+16 more",""
"https://www.wattpad.com/story/335820329-dragon-slayer-a-hobbit-fanfiction","https://img.wattpad.com/cover/335820329-144-k682987.jpg","#861","Dragon Slayer- A Hobbit Fanfiction","by Ironwolf","https://www.wattpad.com/user/theironwolf26","1.7K","109","12","Gandalf is working on a quest. A quest to take back a homeland for the dwarves. He has travelers and even a burglar. All he needs now is a warrior guide. And he knows ex...","lotr","https://www.wattpad.com/stories/lotr","erebor","https://www.wattpad.com/stories/erebor","dwalin","https://www.wattpad.com/stories/dwalin","+16 more",""
"https://www.wattpad.com/story/148021487-0-0-0-0-%F0%9D%97%AE-%F0%9D%97%BF%F0%9D%97%BC%F0%9D%97%B9%F0%9D%97%B2%F0%9D%97%BD%F0%9D%97%B9%F0%9D%97%AE%F0%9D%98%86-%F0%9D%97%AF%F0%9D%97%BC%F0%9D%97%BC%F0%9D%97%B8","https://img.wattpad.com/cover/148021487-144-k412462.jpg","#862","0 0 : 0 0  |  𝗮 𝗿𝗼𝗹𝗲𝗽𝗹𝗮𝘆...","by ⟭⟬ 𝖾𝗆 :: 에미⁷⟬⟭","https://www.wattpad.com/user/dreamxquxen","2.3K","95","26","[kpop rp book and a few other rps]
{...a book of many different roleplays, so 
if you're inspired to rp something just
request it and i'll put it up!}
•kpop [all groups]...","highschoolrp","https://www.wattpad.com/stories/highschoolrp","fandomroleplay","https://www.wattpad.com/stories/fandomroleplay","outerbanksroleplay","https://www.wattpad.com/stories/outerbanksroleplay","+12 more",""
"https://www.wattpad.com/story/247497655-the-elves-of-middle-earth-the-elves-of-mirkwood-on","https://img.wattpad.com/cover/247497655-144-k98286.jpg","#863","The Elves Of Middle-Earth; The Elv...","by Ravens Wing","https://www.wattpad.com/user/RavensWing97","95","6","2","Ellendil let the arrow fly from her bow as she said, ""I orcs gar- reached i fen!"" She jumped over an orc and slid her sword through its back as she turned her...","thehobbitfanfiction","https://www.wattpad.com/stories/thehobbitfanfiction","silven","https://www.wattpad.com/stories/silven","galadriel","https://www.wattpad.com/stories/galadriel","+22 more",""
"https://www.wattpad.com/story/4660060-hannon-le-aragorn-legolas","https://img.wattpad.com/cover/4660060-144-k541287.jpg","#864","Hannon Le- Aragorn/Legolas","by MeganAnderson","https://www.wattpad.com/user/MeganAnderson","5.8K","149","3","Aragorn/Legolas Fanfic. Starts at the coronation of Aragorn and that's where they are supposed to get married but someone arrives that Aragorn did not expect.. This stor...","lord","https://www.wattpad.com/stories/lord","rings","https://www.wattpad.com/stories/rings","lotr","https://www.wattpad.com/stories/lotr","+2 more",""
"https://www.wattpad.com/story/13616722-on-hold-harry-potter-and-lotr-chat","https://img.wattpad.com/cover/13616722-144-k634044.jpg","#865","[ON HOLD]Harry Potter and Lotr chat","by Sara Graham","https://www.wattpad.com/user/SaraBaggins","2K","130","10","Chatting between 2 stories is fun just watch the funny stories grow","chatroom","https://www.wattpad.com/stories/chatroom","funny","https://www.wattpad.com/stories/funny","lotr","https://www.wattpad.com/stories/lotr","+2 more",""
"https://www.wattpad.com/story/198007178-lord-of-the-fire-emblethree-houses-male-reader-x","https://img.wattpad.com/cover/198007178-144-k142263.jpg","#866","Lord of the Fire Emblethree houses...","by TheMandoSummoner","https://www.wattpad.com/user/TheGreatSummoner","5.1K","39","10","In fodlan this land was used to be the land of dwarfs, elves, orcs, and other fairytale creatures. Over years fodlan was then taken by humans and how they became the thr...","hobbit","https://www.wattpad.com/stories/hobbit","edelgard","https://www.wattpad.com/stories/edelgard","dwarfs","https://www.wattpad.com/stories/dwarfs","+20 more",""
"https://www.wattpad.com/story/12956503-fighting-the-odds-the-lionheart-returns-a-lord-of","https://img.wattpad.com/cover/12956503-144-k117450.jpg","#867","Fighting the Odds: The Lionheart R...","by Vega8282","https://www.wattpad.com/user/Vega8282","17.4K","583","17","Ara was given the duty of protecting the Bearer of the One Ring, along with the rest of the Fellowship of the Ring.  As a Bender of great power and strength, she was an...","legolas","https://www.wattpad.com/stories/legolas","aragorn","https://www.wattpad.com/stories/aragorn","hobbit","https://www.wattpad.com/stories/hobbit","+5 more",""
"https://www.wattpad.com/story/175304479-eowyn-and-faramir","https://img.wattpad.com/cover/175304479-144-k643407.jpg","#868","Eowyn and Faramir","by LadyArwenEvenStar","https://www.wattpad.com/user/LadyArwenEvenStar","2.5K","36","6","","lotr","https://www.wattpad.com/stories/lotr","eowynandfaramir","https://www.wattpad.com/stories/eowynandfaramir","romance","https://www.wattpad.com/stories/romance","+7 more",""
"https://www.wattpad.com/story/143428814-lord-of-the-rings-and-hobbit-pictures","https://img.wattpad.com/cover/143428814-144-k329214.jpg","#869","Lord of the Rings and Hobbit pictu...","by Amdireth Goldleaf","https://www.wattpad.com/user/AmdirethGoldleaf","8K","1K","82","Memes, edits, and a few fan arts. Funny, serious, and just plain weird.
Unless otherwise noted, fan arts were drawn by me.
Enjoy!","lotr","https://www.wattpad.com/stories/lotr","fun","https://www.wattpad.com/stories/fun","myfanart","https://www.wattpad.com/stories/myfanart","+7 more",""
"https://www.wattpad.com/story/348075410-sword-of-light-powstanie-dragon%C3%B3w-legolas-lotr","https://img.wattpad.com/cover/348075410-144-k716607.jpg","#870","Sword of Light - Powstanie Dragonó...","by 𝐙𝐞𝐚𝐝𝐥𝐚𝐝𝐲","https://www.wattpad.com/user/7enedaStories","23","1","2","(LEGOLAS&LOTR)
Minął rok od Bitwy O Pierścień. Naszło wiele zmian, a zło w końcu zostało pokonane. Ale z końca, tworzy się początek. W Gondorze, Rohanie, Arnorze i innyc...","demony","https://www.wattpad.com/stories/demony","władcapierścieni","https://www.wattpad.com/stories/w%C5%82adcapier%C5%9Bcieni","magia","https://www.wattpad.com/stories/magia","+8 more",""
"https://www.wattpad.com/story/279579828-moved-to-ao3-swanimagines","https://img.wattpad.com/cover/279579828-144-k706071.jpg","#871","MOVED TO AO3 - SWANIMAGINES","by AO3: swanimagines","https://www.wattpad.com/user/swanimagines","929","13","15","These oneshots/imagines you can find in this book are years old and this book most likely will NOT be updated. You can find my newest works from my Archive of Our Own, s...","öf","https://www.wattpad.com/stories/%C3%B6f","baggins","https://www.wattpad.com/stories/baggins","rỉ","https://www.wattpad.com/stories/r%E1%BB%89","+20 more","Completed"
"https://www.wattpad.com/story/145750343-crazy-lotr-chatroom-part-2","https://img.wattpad.com/cover/145750343-144-k184246.jpg","#872","Crazy LotR chatroom (part 2)","by Just some girl...","https://www.wattpad.com/user/Kyrazuidema_00","873","49","7","Same fangirls, same story. Just a second part because the first one got too long XD 
(joining is still possible!)","fanfic","https://www.wattpad.com/stories/fanfic","merry","https://www.wattpad.com/stories/merry","lotr","https://www.wattpad.com/stories/lotr","+3 more",""
"https://www.wattpad.com/story/25074064-the-second-brother","https://img.wattpad.com/cover/25074064-144-k625590.jpg","#873","The Second Brother","by silencethatspeaks","https://www.wattpad.com/user/silencethatspeaks","198","10","3","Aelren, son of Thranduil, is one of Legolas' 2 younger brothers, what will happen when Legolas leaves with the fellowship and Thranduils love lies with the third Greenle...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","brothers","https://www.wattpad.com/stories/brothers","legolas","https://www.wattpad.com/stories/legolas","+2 more",""
"https://www.wattpad.com/story/151083539-stories-of-middle-earth-the-scourge-of-mordor-an","https://img.wattpad.com/cover/151083539-144-k994837.jpg","#874","Stories of Middle Earth: The Scour...","by Velox_Lupus","https://www.wattpad.com/user/Velox_Lupus","1.8K","16","30","An RP based on the 'Shadow of Mordor' series, *extremely* loosely tied with Lord of the Rings lore.
Short version: it's non-canon: just kind of something I wanted to do...","tolkien","https://www.wattpad.com/stories/tolkien","shadowofmordor","https://www.wattpad.com/stories/shadowofmordor","middleearth","https://www.wattpad.com/stories/middleearth","+3 more",""
"https://www.wattpad.com/story/59983870-daughter-of-dragons-a-hobbit-fanfiction","https://img.wattpad.com/cover/59983870-144-k652945.jpg","#875","Daughter of Dragons: A Hobbit Fanf...","by Elisabeth Anne","https://www.wattpad.com/user/GodismyDD","118K","17","1","All Rights to J.R.R Tolkien and Peter Jackson.
     Valadhiel is not only the Daughter of Dragons, but she is also part Elf and is capable of Skin-Changing. How, she doe...","dragons","https://www.wattpad.com/stories/dragons","elves","https://www.wattpad.com/stories/elves","dwarves","https://www.wattpad.com/stories/dwarves","+7 more","Completed"
"https://www.wattpad.com/story/199623457-destruction-of-the-ring","https://img.wattpad.com/cover/199623457-144-k49452.jpg","#876","Destruction of the Ring","by ambor546","https://www.wattpad.com/user/ambor546","652","20","1","Sequel to the Green Istari
Will be three parts","femharrypotter","https://www.wattpad.com/stories/femharrypotter","rings","https://www.wattpad.com/stories/rings","green","https://www.wattpad.com/stories/green","+3 more",""
"https://www.wattpad.com/story/15891578-the-shadow-queen-a-rider-novel","https://img.wattpad.com/cover/15891578-144-k201770.jpg","#877","The Shadow Queen (A Rider novel)","by El","https://www.wattpad.com/user/LionheartedGirl_","16.5K","1.1K","12","Pandora LIED. There's something she's still keeping secret, and it's going to kill them all.","lotr","https://www.wattpad.com/stories/lotr","dragons","https://www.wattpad.com/stories/dragons","rider","https://www.wattpad.com/stories/rider","+5 more",""
"https://www.wattpad.com/story/266213031-walking-in-worlds-beyond-a-lord-of-the-rings","https://img.wattpad.com/cover/266213031-144-k986438.jpg","#878","Walking In Worlds Beyond (A Lord o...","by reveriewings","https://www.wattpad.com/user/reveriehundt","1K","43","11","Two years after discovering an odd little boy named Estel hiding in her parents barn and his mysterious departure not long after that adventure, young Emily Harris (OC)...","elladan","https://www.wattpad.com/stories/elladan","thranduil","https://www.wattpad.com/stories/thranduil","mirkwood","https://www.wattpad.com/stories/mirkwood","+22 more",""
"https://www.wattpad.com/story/136203563-characters-galore-x-reader-imagines-one-shots","https://img.wattpad.com/cover/136203563-144-k23888.jpg","#879","Characters Galore(X Reader Imagine...","by M'Lady","https://www.wattpad.com/user/Lady-of-perfection","10.5K","304","39","Let your imagination run wild! And join your favourite characters on a quest of your choosing!
Klaus Mikaelson-Originals/Vampire Di.
King Thranduil-Hobbit triology
Stéph...","reign","https://www.wattpad.com/stories/reign","nuada","https://www.wattpad.com/stories/nuada","readerinsert","https://www.wattpad.com/stories/readerinsert","+17 more",""
"https://www.wattpad.com/story/96664618-the-mermaid%27s-forgotten-love-legolas-love-story","https://img.wattpad.com/cover/96664618-144-k923862.jpg","#880","The Mermaid's Forgotten Love (Lego...","by kyxgarra21","https://www.wattpad.com/user/kyxgarra21","71.6K","1.6K","20","Artemis that's my name. A Long long time ago a young elf prince gave it to me. He was the crowned elf prince of Mirkwood. His name Legolas he was a very kind young elf.
...","adventure","https://www.wattpad.com/stories/adventure","mermaid","https://www.wattpad.com/stories/mermaid","lord","https://www.wattpad.com/stories/lord","+17 more","Completed"
"https://www.wattpad.com/story/315697534-in-a-different-world-book-1-legolas-x-oc","https://img.wattpad.com/cover/315697534-144-k585614.jpg","#881","In a different world{BOOK 1}Legola...","by Ihatereality","https://www.wattpad.com/user/ihatereality_21","306","32","11","-𝙃𝙤𝙬...𝙬𝙝𝙮 𝙬𝙤𝙪𝙡𝙙 𝙮𝙤𝙪 𝙙𝙤 𝙩𝙝𝙞𝙨 𝙩𝙤 𝙢𝙚?
-𝘽𝙚𝙘𝙖𝙪𝙨𝙚 𝙄'𝙢 𝙩𝙞𝙧𝙚𝙙...
-𝙊𝙛 𝙬𝙝𝙖𝙩?
-𝙔𝙤𝙪...
_________________________
  • 20 year old coll...","wizard","https://www.wattpad.com/stories/wizard","erebor","https://www.wattpad.com/stories/erebor","fanfiction","https://www.wattpad.com/stories/fanfiction","+21 more",""
"https://www.wattpad.com/story/87828427-let%27s-hurt-tonight","https://img.wattpad.com/cover/87828427-144-k24353.jpg","#882","Let's hurt tonight","by ..eveline..","https://www.wattpad.com/user/xevelinex","426","4","2","Feren looked around him at the big chaos going on in Mirkwood. There were elves orcs and spiders all fighting together. There were already a lot of big spiders lying dea...","feren","https://www.wattpad.com/stories/feren","mirkwood","https://www.wattpad.com/stories/mirkwood","legolas","https://www.wattpad.com/stories/legolas","+6 more",""
"https://www.wattpad.com/story/39684003-the-last-one","https://img.wattpad.com/cover/39684003-144-k545235.jpg","#883","The last one","by KayKay","https://www.wattpad.com/user/Maethril_Elinien","2.5K","125","2","(Thranduil x reader)
After one certain elven king saves you, you cannot help yourself but fall for him. But are those feelings mutual?","fluff","https://www.wattpad.com/stories/fluff","comfort","https://www.wattpad.com/stories/comfort","readerinsert","https://www.wattpad.com/stories/readerinsert","+13 more","Completed"
"https://www.wattpad.com/story/354504315-otorno-the-redemption-of-an-elven-prince-legolas-x","https://img.wattpad.com/cover/354504315-144-k722104.jpg","#884","Otorno: The Redemption Of An Elven...","by Words Voyage","https://www.wattpad.com/user/WordsVoyage","67","0","3","A Legolas X Reader story on love, redemption, second chances, and more. After years, Legolas realises that he broke the heart of the one girl he truly loved. But will sh...","legolasfanfiction","https://www.wattpad.com/stories/legolasfanfiction","legolasimagines","https://www.wattpad.com/stories/legolasimagines","legolaslovestory","https://www.wattpad.com/stories/legolaslovestory","+5 more",""
"https://www.wattpad.com/story/228321503-%F0%9D%91%87%E2%84%8E%F0%9D%91%92-%F0%9D%91%86%F0%9D%91%9C%F0%9D%91%99%F0%9D%91%91%F0%9D%91%96%F0%9D%91%92%F0%9D%91%9F-%F0%9D%91%87%E2%84%8E%F0%9D%91%92-%F0%9D%91%83%F0%9D%91%9C%F0%9D%91%92%F0%9D%91%A1-%F0%9D%90%B4%F0%9D%91%9B%F0%9D%91%91-%F0%9D%91%87%E2%84%8E%F0%9D%91%92-%F0%9D%90%BE%F0%9D%91%96%F0%9D%91%9B%F0%9D%91%94-%E2%81%82%F0%9D%91%B3%F0%9D%91%B6%F0%9D%91%BB%F0%9D%91%B9%E2%81%82","https://img.wattpad.com/cover/228321503-144-k181733.jpg","#885","𝑇ℎ𝑒 𝑆𝑜𝑙𝑑𝑖𝑒𝑟 𝑇ℎ𝑒 𝑃𝑜𝑒�...","by 𝚂𝚃𝙴𝙵𝙵𝙸𝙴☀︎︎","https://www.wattpad.com/user/itmesteffie","1K","18","4","OC x Aragorn
Lord of the Rings™
'Am I So Much In Love With Him That All Other Seem Ridiculous' - Audrey Hepburn ☼︎☼︎☼︎
{RE-WRITING}","sam","https://www.wattpad.com/stories/sam","middleearth","https://www.wattpad.com/stories/middleearth","frodo","https://www.wattpad.com/stories/frodo","+11 more",""
